user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69,tfidf_70,tfidf_71,tfidf_72,tfidf_73,tfidf_74,tfidf_75,tfidf_76,tfidf_77,tfidf_78,tfidf_79,tfidf_80,tfidf_81,tfidf_82,tfidf_83,tfidf_84,tfidf_85,tfidf_86,tfidf_87,tfidf_88,tfidf_89,tfidf_90,tfidf_91,tfidf_92,tfidf_93,tfidf_94,tfidf_95,tfidf_96,tfidf_97,tfidf_98,tfidf_99
92b8d132-063e-42c3-b5a2-de6c1cfc56a8,2025-07-25 02:23:09,I cannot believe this!,sorprendido,1.0717120940421414,0.7659907897525441,0.13124211285729728,0.998911352501936,0.5651630967067829,-1.4057759337221147,1.0,0.0,0.0,0.0,0.0,0.0,i cannot believe this,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6833809099707745,0.6833809099707745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2568677943515542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d296f14c-5a37-43e3-8625-730c40489034,2024-03-22 05:38:54,This is wonderful. Everything feels excited and delighted. I think this is cheerful and perfect! I love it!,feliz,-1.6779872711473334,-1.0753332240759526,-1.0276286408495212,0.6520671328832082,0.5651630967067829,-0.9647712488777831,1.0,0.0,0.0,0.0,1.0,0.0,this is wonderful everything feels excited and delighted i think this is cheerful and perfect i love it,0.0,0.0,0.0,0.0,0.0,0.2256518826178844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35959300737917954,0.0,0.0,0.0,0.0,0.37639817199947245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17025517897348097,0.3546863908002075,0.0,0.0,0.0,0.0,0.17025517897348097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18948395570953216,0.14177889930896018,0.0,0.0,0.0,0.0,0.2928445136964834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3899185918690625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17025517897348097,0.21769719209906552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35234030228461183,0.0
5fd48942-ad02-4299-b44d-d75b1459fe1e,2025-09-10 18:13:10,"I am so happy because it is happy, excited and thrilled!",feliz,-1.141460565744509,0.7659907897525441,0.7106774897107065,-0.7353097455917027,-0.43159721494539166,0.946249052114321,0.0,1.0,1.0,0.0,0.0,0.0,i am so happy because it is happy excited and thrilled,0.0,0.0,0.20320462813462833,0.0,0.0,0.12379020679568384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18364736127016168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38915431287691393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.717065316870285,0.0,0.0,0.0,0.0,0.0,0.0,0.10394886933634703,0.15555677232652168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26803283978285836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3703901761125113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
01cfd86e-e425-47dd-88da-8ebcb15f6bc1,2025-01-21 15:39:38,This makes me mad. Everything feels unacceptable and outraged. I think this is upset and annoyed! This is ridiculous!,enojado,0.06572452141184577,0.7659907897525441,-1.6070640177029305,0.536452393010299,-0.9299773707714789,0.5052443672699892,1.0,0.0,0.0,1.0,0.0,0.0,this makes me mad everything feels unacceptable and outraged i think this is upset and annoyed this is ridiculous,0.0,0.0,0.0,0.0,0.0,0.21908845268382504,0.0,0.354205150555588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16530304684349795,0.0,0.0,0.0,0.0,0.0,0.16530304684349795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18397252521535842,0.0,0.0,0.0,0.0,0.0,0.0,0.3140643268207881,0.2887549132625568,0.2887549132625568,0.0,0.0,0.0,0.0,0.0,0.0,0.30948553934145207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.282202762564886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16530304684349795,0.3170477047472518,0.0,0.0,0.276155141922999,0.0,0.0,0.3051589262900407,0.0,0.0,0.0,0.0,0.0
dbe27ffa-acb2-4205-9e03-d6ff1fce7a02,2025-11-29 18:08:10,This is devastating. Everything feels painful and heartbroken. I think this is hurt and upset...,triste,0.8034487413407293,0.7659907897525441,1.2901128665641157,1.461370311993573,1.0635432525328703,0.946249052114321,1.0,0.0,0.0,0.0,0.0,1.0,this is devastating everything feels painful and heartbroken i think this is hurt and upset,0.0,0.0,0.0,0.0,0.0,0.24638715090000285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36652558242102556,0.0,0.0,0.0,0.0,0.0,0.18590001548660395,0.0,0.0,0.0,0.0,0.0,0.18590001548660395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3751540393856801,0.3983395601658791,0.0,0.0,0.0,0.20689573446897425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4298594561442907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18590001548660395,0.23770149975238103,0.0,0.0,0.0,0.0,0.0,0.34318211434361945,0.0,0.0,0.0,0.0,0.0
a825e87e-332f-450b-be93-b665f92e57f4,2025-01-13 14:00:37,This makes me smile. Everything feels joy and delighted. I think this is pleased and celebrate! This is great!,feliz,1.0046462558667884,0.7659907897525441,-1.6070640177029305,-0.388465525972975,-1.4283575265975663,0.35824280565521205,0.0,0.0,0.0,1.0,0.0,0.0,this makes me smile everything feels joy and delighted i think this is pleased and celebrate this is great,0.0,0.0,0.0,0.0,0.0,0.20641548662098388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3362263832515029,0.0,0.0,0.0,0.0,0.0,0.34431094008679947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557412471362578,0.0,0.0,0.0,0.0,0.0,0.1557412471362578,0.0,0.0,0.0,0.0,0.26203217523458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17333080704176726,0.0,0.34721464100740806,0.0,0.0,0.0,0.0,0.0,0.27205215612758343,0.27205215612758343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3244500471500285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3020707180820051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557412471362578,0.2987083776246031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707eeec3-2f9e-4ab3-9546-b5fb1d52200d,2025-12-11 14:31:24,This is normal. Everything feels normal and moderate. I think this is adequate and common. Just fine.,neutral,0.06572452141184577,0.7659907897525441,1.5798305549908205,-0.6196950057187935,0.06678294088069564,0.35824280565521205,0.0,0.0,0.0,0.0,0.0,0.0,this is normal everything feels normal and moderate i think this is adequate and common just fine,0.0,0.27673944783035087,0.0,0.0,0.0,0.21404696181995533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32396851576675467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16149922336388264,0.0,0.0,0.0,0.0,0.0,0.16149922336388264,0.2688584770989347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.179739094408237,0.0,0.0,0.3132387037361589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33873730198279417,0.5781888067648184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16149922336388264,0.20650136850153186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7b73866c-8e96-4f85-b671-2a2324bc2bad,2024-02-26 13:49:39,This is incredible!,sorprendido,-0.8731972130430968,-1.0753332240759526,-1.317346329276226,1.1145260923748452,-1.4283575265975663,0.2112412440404348,1.0,0.0,0.0,0.0,0.0,0.0,this is incredible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8660421514072864,0.0,0.0,0.3282498668274634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37712467025320895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cb68c56d-7f87-4d64-ae7a-8738ca7cadaf,2024-07-22 04:53:02,I cannot believe this. Everything feels astonished and extraordinary. I think this is remarkable and amazed! Wow!,sorprendido,-1.6109214329719803,-1.0753332240759526,0.13124211285729728,0.6520671328832082,-1.4283575265975663,-1.1117728104925604,0.0,0.0,0.0,1.0,0.0,0.0,i cannot believe this everything feels astonished and extraordinary i think this is remarkable and amazed wow,0.0,0.0,0.0,0.3459822593789279,0.0,0.2425559086674555,0.0,0.0,0.3235518125487487,0.0,0.0,0.0,0.0,0.0,0.31127834968914114,0.31127834968914114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18300932906987377,0.0,0.37873480685969035,0.0,0.0,0.0,0.18300932906987377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10183928563285737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3588261986470874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18300932906987377,0.23400531664679056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2918654541600094
a52e824a-24fc-4e99-8187-7dc196c00b14,2025-11-08 23:45:32,"This is wonderful because it is ecstatic, happy and fantastic! 😊",feliz,-1.208526403919862,0.7659907897525441,1.2901128665641157,-0.9665392253375212,1.0635432525328703,1.6812568601882072,0.0,1.0,1.0,0.0,0.0,0.0,this is wonderful because it is ecstatic happy and fantastic,0.0,0.0,0.0,0.0,0.0,0.14726836727248152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21847808278400302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4834725518435403,0.0,0.0,0.0,0.43335021151131337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42653228060886245,0.0,0.0,0.0,0.0,0.0,0.0,0.2473278082853659,0.18505980781270276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1420768560328075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45989938519249796,0.0
6dfde166-dddb-4f72-a79a-e6717378ad43,2024-09-28 06:21:16,"This hurts because it is sad, depressed and gloomy. I feel terrible",triste,0.7363829031653762,-1.0753332240759526,0.7106774897107065,1.3457555721206638,1.0635432525328703,-0.8177696872630058,1.0,0.0,1.0,0.0,0.0,0.0,this hurts because it is sad depressed and gloomy i feel terrible,0.0,0.0,0.0,0.0,0.0,0.14307795391202455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21226144920531198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46611408624777856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3321202903691817,0.0,0.0,0.0,0.0,0.48134722076214426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12014513846527872,0.17979406673398807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4102058390372964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3756719038260965,0.0,0.13803416331638704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75851cbc-9986-47a1-b30f-0ef2ded9eaf4,2024-06-07 14:48:22,I am outraged. Everything feels stupid and frustrated. I think this is infuriating and mad! So frustrated!,enojado,0.7363829031653762,-1.0753332240759526,-0.15847557556940736,-1.0821539652104304,0.5651630967067829,0.35824280565521205,0.0,1.0,0.0,1.0,0.0,0.0,i am outraged everything feels stupid and frustrated i think this is infuriating and mad so frustrated,0.0,0.0,0.1836749215923541,0.0,0.0,0.22378581369745745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1688472230799237,0.0,0.0,0.0,0.0,0.0,0.1688472230799237,0.0,0.5602365158716582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3645205890033335,0.0,0.09395849199024113,0.0,0.0,0.0,0.0,0.0,0.0,0.3207980159153462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316121057046639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2422725864229616,0.0,0.0,0.0,0.3192085563504009,0.0,0.0,0.0,0.1688472230799237,0.1079484529629178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37e295b3-b02b-41b9-a214-f239aaaeab0b,2024-04-21 23:38:52,"This is normal because it is adequate, acceptable and moderate. Nothing special.",neutral,-0.0013413167635072706,-1.0753332240759526,-0.7379109524228166,0.536452393010299,1.5619234083589575,1.6812568601882072,1.0,0.0,0.0,0.0,0.0,0.0,this is normal because it is adequate acceptable and moderate nothing special,0.3899336930533351,0.3444977699720088,0.0,0.0,0.0,0.1332276652179024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19764818073076648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22374734677646874,0.1674160349380553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42167550038238266,0.3598777769394166,0.3677805686314621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3677805686314621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12853111745123544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3437f2a4-6d01-422a-bff8-efb3127c727c,2024-10-06 22:05:00,"What a shock because it is astonished, wow and fascinating!",sorprendido,-0.40373634581562556,-1.0753332240759526,1.0003951781374112,-1.1977687050833397,1.5619234083589575,1.53425529857343,1.0,0.0,0.0,0.0,0.0,1.0,what a shock because it is astonished wow and fascinating,0.0,0.0,0.0,0.0,0.0,0.15863350866619785,0.0,0.0,0.42321095818188614,0.0,0.0,0.0,0.0,0.23533869140115468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4719664880492622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1332074183535803,0.1993414279667027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41173999669203504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38057312317538944,0.0,0.38176469339555447
1418391b-b54c-4b0a-83bd-266f7d92cc32,2025-11-22 05:25:00,"What a shock because it is mind-blowing, remarkable and fascinating! Incredible!",sorprendido,0.2669220359379049,0.7659907897525441,1.2901128665641157,0.6520671328832082,1.0635432525328703,-0.9647712488777831,0.0,1.0,0.0,0.0,1.0,0.0,what a shock because it is mindblowing remarkable and fascinating incredible,0.0,0.0,0.0,0.0,0.0,0.14235913676628253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21119505731965058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42354696927676144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3153939068803397,0.0,0.0,0.11954153474335598,0.17889078950407647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42354696927676144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.421199286953341,0.0,0.0,0.369499174506502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3415297420275808,0.0,0.0
cf93728a-0469-4c93-a799-5d52a6ebcab0,2025-04-29 12:04:56,"This makes me mad because it is irritated, ridiculous and disgusting!",enojado,-0.0013413167635072706,0.7659907897525441,-0.7379109524228166,1.461370311993573,-0.9299773707714789,0.06423968242565756,1.0,0.0,0.0,0.0,1.0,0.0,this makes me mad because it is irritated ridiculous and disgusting,0.0,0.0,0.0,0.0,0.0,0.134743251973917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19989660987328725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4294467268717677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207851277863773,0.11314633892250306,0.16932054572327096,0.0,0.0,0.0,0.0,0.0,0.38631017022063574,0.3551787012033222,0.3551787012033222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34711932535204065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1299932766733928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921b7bda-216a-44b7-be90-265f6575c76d,2024-12-09 21:21:03,"I am so happy because it is awesome, delighted and perfect! This is great!",feliz,-0.06840715493886032,-1.0753332240759526,1.5798305549908205,-0.850924485464612,-1.4283575265975663,1.3872537369586526,0.0,0.0,0.0,1.0,0.0,0.0,i am so happy because it is awesome delighted and perfect this is great,0.0,0.0,0.2020628393497363,0.0,0.0,0.12309464060166421,0.0,0.0,0.0,0.0,0.4295142426869768,0.0,0.0,0.18261546303340317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4106555386808573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.31252264027842525,0.356518095222795,0.0,0.0,0.0,0.0,0.0,0.0,0.20672957971588315,0.1546827126179074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4254065011396911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2665267870258115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11875530268366596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ffd237a6-4c2a-41ce-86b5-e08fdfedf775,2025-08-30 01:19:57,It is adequate. It is okay.,neutral,1.3399754467435536,0.7659907897525441,0.4209598012840019,1.576985051866482,1.0635432525328703,-1.552777495336892,0.0,1.0,1.0,0.0,0.0,0.0,it is adequate it is okay,0.0,0.544405991222778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35358544154061544,0.5291313929518019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5464608140060533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a245f3fc-a939-489e-b0a7-8e3809abed12,2025-01-23 15:58:53,"This is incredible because it is shocked, remarkable and fascinating! What a shock!",sorprendido,-1.0073288893938028,0.7659907897525441,-1.6070640177029305,0.7676818727561174,0.06678294088069564,0.5052443672699892,0.0,0.0,0.0,0.0,0.0,1.0,this is incredible because it is shocked remarkable and fascinating what a shock,0.0,0.0,0.0,0.0,0.0,0.13730534397482885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20369756834551472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40851092263588346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3041973269539166,0.0,0.0,0.23059554757152748,0.17254011189398794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4062465837512632,0.0,0.0,0.35638184107089116,0.42331287858402533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13246504968954126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3294053319789324,0.0,0.0
b2cfd2ec-6438-4d2a-9d2c-593a834f2637,2025-02-09 07:48:36,I am furious. Everything feels stupid and unacceptable. I think this is disgusting and infuriating! This is ridiculous!,enojado,-0.26960466946491946,0.7659907897525441,-1.317346329276226,-0.850924485464612,1.5619234083589575,-0.6707681256482286,0.0,1.0,0.0,0.0,0.0,0.0,i am furious everything feels stupid and unacceptable i think this is disgusting and infuriating this is ridiculous,0.0,0.0,0.19637260207391075,0.0,0.0,0.23925641106589954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3812728322574039,0.0,0.0,0.18051984594144468,0.0,0.0,0.0,0.0,0.0,0.18051984594144468,0.0,0.0,0.33637086193244337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3897203600335112,0.0,0.20090792361968712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30818064273609075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34127584904543745,0.0,0.0,0.0,0.18051984594144468,0.2308221330860636,0.0,0.0,0.3015763147008106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13fa937b-c937-42da-a472-2c29b2ca19e3,2024-06-15 01:11:53,This makes me smile. Everything feels happy and ecstatic. I think this is fantastic and excited! 😊,feliz,1.0717120940421414,-1.0753332240759526,-0.15847557556940736,-0.1572360462271565,1.0635432525328703,-1.552777495336892,0.0,0.0,1.0,0.0,0.0,0.0,this makes me smile everything feels happy and ecstatic i think this is fantastic and excited,0.0,0.0,0.0,0.0,0.0,0.23028103532589603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3779988936259067,0.17374789179136033,0.36196263174009813,0.0,0.33881116907095776,0.0,0.0,0.17374789179136033,0.0,0.0,0.0,0.0,0.0,0.3334806279096917,0.0,0.0,0.0,0.0,0.0,0.0,0.0966855693651079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.303506549829452,0.303506549829452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33699582739781464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17374789179136033,0.22216315770343156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
